image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Thu, 13 Jul 2017 19:59:52 -0400",1499990392,"Thu, 13 Jul 2017 19:59:52 -0400",1499990392,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,94%,From the NE at 2.0 MPH Gusting to 9.0 MPH,NE,45,2.0,9.0,3.2,14.5,1019,30.08,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.09 in (2 mm),0.09,2,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Thu, 13 Jul 2017 20:59:45 -0400",1499993985,"Thu, 13 Jul 2017 20:59:53 -0400",1499993993,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,93%,From the NE at 3.0 MPH Gusting to 11.0 MPH,NE,50,3.0,11.0,4.8,17.7,1020,30.11,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.09 in (2 mm),0.09,2,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Thu, 13 Jul 2017 21:59:54 -0400",1499997594,"Thu, 13 Jul 2017 21:59:54 -0400",1499997594,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,93%,From the NE at 6.0 MPH Gusting to 12.0 MPH,NE,45,6.0,12.0,9.7,19.3,1020,30.12,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.09 in (2 mm),0.09,2,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Thu, 13 Jul 2017 22:59:55 -0400",1500001195,"Thu, 13 Jul 2017 22:59:55 -0400",1500001195,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,93%,From the NE at 3.0 MPH Gusting to 5.0 MPH,NE,50,3.0,5.0,4.8,8.0,1020,30.12,-,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.09 in (2 mm),0.09,2,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Thu, 13 Jul 2017 23:59:53 -0400",1500004793,"Thu, 13 Jul 2017 23:59:54 -0400",1500004794,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,92%,From the NE at 2.0 MPH Gusting to 8.0 MPH,NE,49,2.0,8.0,3.2,12.9,1020,30.12,0,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.09 in (2 mm),0.09,2,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 00:59:43 -0400",1500008383,"Fri, 14 Jul 2017 00:59:52 -0400",1500008392,EDT,America/New_York,-0400,Overcast,59.3 F (15.2 C),59.3,15.2,92%,From the NE at 3.0 MPH Gusting to 5.0 MPH,NE,40,3.0,5.0,4.8,8.0,1020,30.11,0,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.3 F (15.2 C),59.3,15.2,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 01:59:50 -0400",1500011990,"Fri, 14 Jul 2017 01:59:53 -0400",1500011993,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,92%,From the NE at 4.0 MPH Gusting to 7.0 MPH,NE,40,4.0,7.0,6.4,11.3,1019,30.11,0,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 02:59:51 -0400",1500015591,"Fri, 14 Jul 2017 02:59:53 -0400",1500015593,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,93%,From the NE at 1.0 MPH Gusting to 10.0 MPH,NE,45,1.0,10.0,1.6,16.1,1019,30.10,-,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 03:59:48 -0400",1500019188,"Fri, 14 Jul 2017 03:59:52 -0400",1500019192,EDT,America/New_York,-0400,Overcast,59.3 F (15.2 C),59.3,15.2,92%,From the NE at 2.0 MPH Gusting to 4.0 MPH,NE,49,2.0,4.0,3.2,6.4,1020,30.11,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.3 F (15.2 C),59.3,15.2,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 04:59:52 -0400",1500022792,"Fri, 14 Jul 2017 04:59:54 -0400",1500022794,EDT,America/New_York,-0400,Overcast,59.6 F (15.3 C),59.6,15.3,92%,From the NE at 3.0 MPH Gusting to 4.0 MPH,NE,51,3.0,4.0,4.8,6.4,1020,30.12,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.6 F (15.3 C),59.6,15.3,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 05:59:44 -0400",1500026384,"Fri, 14 Jul 2017 05:59:53 -0400",1500026393,EDT,America/New_York,-0400,Overcast,59.8 F (15.4 C),59.8,15.4,93%,From the NE at 2.0 MPH Gusting to 4.0 MPH,NE,56,2.0,4.0,3.2,6.4,1020,30.13,+,58 F (14 C),58,14,NA,NA,NA,NA,NA,NA,59.8 F (15.4 C),59.8,15.4,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 06:59:45 -0400",1500029985,"Fri, 14 Jul 2017 06:59:52 -0400",1500029992,EDT,America/New_York,-0400,Overcast,60.2 F (15.7 C),60.2,15.7,92%,From the NE at 5.0 MPH Gusting to 8.0 MPH,NE,50,5.0,8.0,8.0,12.9,1020,30.12,-,58 F (14 C),58,14,NA,NA,NA,NA,NA,NA,60.2 F (15.7 C),60.2,15.7,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 07:59:49 -0400",1500033589,"Fri, 14 Jul 2017 07:59:53 -0400",1500033593,EDT,America/New_York,-0400,Overcast,60.9 F (16.1 C),60.9,16.1,92%,From the NE at 3.0 MPH Gusting to 5.0 MPH,NE,45,3.0,5.0,4.8,8.0,1020,30.12,0,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,60.9 F (16.1 C),60.9,16.1,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 08:59:49 -0400",1500037189,"Fri, 14 Jul 2017 08:59:52 -0400",1500037192,EDT,America/New_York,-0400,Overcast,62.1 F (16.7 C),62.1,16.7,91%,From the NE at 2.0 MPH Gusting to 8.0 MPH,NE,54,2.0,8.0,3.2,12.9,1020,30.13,+,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,62.1 F (16.7 C),62.1,16.7,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 09:59:45 -0400",1500040785,"Fri, 14 Jul 2017 09:59:51 -0400",1500040791,EDT,America/New_York,-0400,Overcast,62.6 F (17.0 C),62.6,17.0,90%,From the North at 3.0 MPH Gusting to 5.0 MPH,North,359,3.0,5.0,4.8,8.0,1020,30.14,+,60 F (15 C),60,15,NA,NA,NA,NA,NA,NA,62.6 F (17.0 C),62.6,17.0,10.0,16.1,--,2,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 10:59:50 -0400",1500044390,"Fri, 14 Jul 2017 10:59:52 -0400",1500044392,EDT,America/New_York,-0400,Overcast,63.8 F (17.7 C),63.8,17.7,89%,From the North at 5.0 MPH Gusting to 9.0 MPH,North,7,5.0,9.0,8.0,14.5,1020,30.12,-,60 F (16 C),60,16,NA,NA,NA,NA,NA,NA,63.8 F (17.7 C),63.8,17.7,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 11:59:49 -0400",1500047989,"Fri, 14 Jul 2017 11:59:51 -0400",1500047991,EDT,America/New_York,-0400,Overcast,64.4 F (18.0 C),64.4,18.0,87%,From the North at 7.0 MPH Gusting to 9.0 MPH,North,6,7.0,9.0,11.3,14.5,1020,30.12,0,60 F (16 C),60,16,NA,NA,NA,NA,NA,NA,64.4 F (18.0 C),64.4,18.0,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Fri, 14 Jul 2017 12:59:45 -0400",1500051585,"Fri, 14 Jul 2017 12:59:51 -0400",1500051591,EDT,America/New_York,-0400,Overcast,64.5 F (18.1 C),64.5,18.1,87%,From the North at 5.0 MPH Gusting to 12.0 MPH,North,9,5.0,12.0,8.0,19.3,1020,30.13,0,60 F (16 C),60,16,NA,NA,NA,NA,NA,NA,64.5 F (18.1 C),64.5,18.1,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
