image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Tue, 11 Jul 2017 21:59:47 -0400",1499824787,"Tue, 11 Jul 2017 21:59:49 -0400",1499824789,EDT,America/New_York,-0400,Clear,78.1 F (25.6 C),78.1,25.6,70%,From the ENE at 1.3 MPH Gusting to 2.5 MPH,ENE,78,1.3,2.5,2.1,4.0,1014,29.93,+,67.6 F (19.8 C),67.6,19.8,NA,NA,NA,NA,NA,NA,78.1 F (27 C),78.1,27,10.0,16.1,0,0.0,0.00 in (0.0 mm),0.00,0.0,0.18 in (5 mm),0.18,5,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Tue, 11 Jul 2017 22:59:32 -0400",1499828372,"Tue, 11 Jul 2017 22:59:49 -0400",1499828389,EDT,America/New_York,-0400,Clear,77.0 F (25.0 C),77.0,25.0,72%,From the NW at 8.9 MPH Gusting to 12.3 MPH,NW,323,8.9,12.3,14.3,19.8,1013,29.93,0,67.3 F (19.6 C),67.3,19.6,NA,NA,NA,NA,NA,NA,77.0 F (26 C),77.0,26,10.0,16.1,0,0.0,0.00 in (0.0 mm),0.00,0.0,0.18 in (5 mm),0.18,5,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Tue, 11 Jul 2017 23:59:49 -0400",1499831989,"Tue, 11 Jul 2017 23:59:49 -0400",1499831989,EDT,America/New_York,-0400,Clear,75.4 F (24.1 C),75.4,24.1,75%,From the West at 6.7 MPH Gusting to 9.8 MPH,West,262,6.7,9.8,10.8,15.8,1014,29.94,+,66.9 F (19.4 C),66.9,19.4,NA,NA,NA,NA,NA,NA,75.4 F (24.1 C),75.4,24.1,10.0,16.1,0,0.0,0.00 in (0.0 mm),0.00,0.0,0.18 in (5 mm),0.18,5,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 00:59:48 -0400",1499835588,"Wed, 12 Jul 2017 00:59:49 -0400",1499835589,EDT,America/New_York,-0400,Clear,74.3 F (23.5 C),74.3,23.5,79%,From the SW at 11.2 MPH Gusting to 12.3 MPH,SW,233,11.2,12.3,18.0,19.8,1013,29.93,-,67.5 F (19.7 C),67.5,19.7,NA,NA,NA,NA,NA,NA,74.3 F (23.5 C),74.3,23.5,10.0,16.1,0,0.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 01:59:48 -0400",1499839188,"Wed, 12 Jul 2017 01:59:49 -0400",1499839189,EDT,America/New_York,-0400,Clear,72.9 F (22.7 C),72.9,22.7,83%,From the SW at 2.9 MPH Gusting to 7.4 MPH,SW,234,2.9,7.4,4.7,11.9,1014,29.94,+,67.5 F (19.7 C),67.5,19.7,NA,NA,NA,NA,NA,NA,72.9 F (22.7 C),72.9,22.7,10.0,16.1,0,0.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 02:59:49 -0400",1499842789,"Wed, 12 Jul 2017 02:59:49 -0400",1499842789,EDT,America/New_York,-0400,Partly Cloudy,72.7 F (22.6 C),72.7,22.6,86%,From the WSW at 10.3 MPH Gusting to 12.3 MPH,WSW,244,10.3,12.3,16.6,19.8,1014,29.95,+,68.4 F (20.2 C),68.4,20.2,NA,NA,NA,NA,NA,NA,72.7 F (22.6 C),72.7,22.6,10.0,16.1,0,0.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/nt_partlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 03:59:48 -0400",1499846388,"Wed, 12 Jul 2017 03:59:49 -0400",1499846389,EDT,America/New_York,-0400,Partly Cloudy,72.1 F (22.3 C),72.1,22.3,86%,From the SW at 9.2 MPH Gusting to 12.3 MPH,SW,236,9.2,12.3,14.8,19.8,1014,29.95,0,67.8 F (19.9 C),67.8,19.9,NA,NA,NA,NA,NA,NA,72.1 F (22.3 C),72.1,22.3,10.0,16.1,0,0.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/nt_partlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 04:59:48 -0400",1499849988,"Wed, 12 Jul 2017 04:59:49 -0400",1499849989,EDT,America/New_York,-0400,Partly Cloudy,71.6 F (22.0 C),71.6,22.0,89%,Calm,SE,130,0.4,2.5,0,4.0,1015,29.97,+,68.2 F (20.1 C),68.2,20.1,NA,NA,NA,NA,NA,NA,71.6 F (22.0 C),71.6,22.0,10.0,16.1,0,0.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/nt_partlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 05:59:33 -0400",1499853573,"Wed, 12 Jul 2017 05:59:49 -0400",1499853589,EDT,America/New_York,-0400,Mostly Cloudy,72.1 F (22.3 C),72.1,22.3,83%,From the South at 1.8 MPH Gusting to 2.5 MPH,South,170,1.8,2.5,2.9,4.0,1015,29.98,+,66.7 F (19.3 C),66.7,19.3,NA,NA,NA,NA,NA,NA,72.1 F (22.3 C),72.1,22.3,10.0,16.1,89,1.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 06:59:49 -0400",1499857189,"Wed, 12 Jul 2017 06:59:50 -0400",1499857190,EDT,America/New_York,-0400,Partly Cloudy,72.5 F (22.5 C),72.5,22.5,84%,From the WSW at 4.9 MPH Gusting to 7.4 MPH,WSW,257,4.9,7.4,7.9,11.9,1015,29.98,0,67.5 F (19.7 C),67.5,19.7,NA,NA,NA,NA,NA,NA,72.5 F (22.5 C),72.5,22.5,10.0,16.1,190,1.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 07:59:49 -0400",1499860789,"Wed, 12 Jul 2017 07:59:49 -0400",1499860789,EDT,America/New_York,-0400,Mostly Cloudy,73.9 F (23.3 C),73.9,23.3,78%,From the West at 5.8 MPH Gusting to 7.4 MPH,West,259,5.8,7.4,9.3,11.9,1015,29.97,-,66.7 F (19.3 C),66.7,19.3,NA,NA,NA,NA,NA,NA,73.9 F (23.3 C),73.9,23.3,10.0,16.1,354,2.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 08:59:49 -0400",1499864389,"Wed, 12 Jul 2017 08:59:49 -0400",1499864389,EDT,America/New_York,-0400,Mostly Cloudy,76.6 F (24.8 C),76.6,24.8,74%,Calm,WSW,243,0.0,0,0,0,1015,29.98,+,67.8 F (19.9 C),67.8,19.9,NA,NA,NA,NA,NA,NA,76.6 F (26 C),76.6,26,10.0,16.1,228,2.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 09:59:49 -0400",1499867989,"Wed, 12 Jul 2017 09:59:49 -0400",1499867989,EDT,America/New_York,-0400,Mostly Cloudy,81.7 F (27.6 C),81.7,27.6,57%,From the West at 3.4 MPH Gusting to 4.9 MPH,West,274,3.4,4.9,5.5,7.9,1015,29.98,+,64.9 F (18.3 C),64.9,18.3,84 F (29 C),84,29,NA,NA,NA,84 F (29 C),84,29,10.0,16.1,449,3.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 10:59:18 -0400",1499871558,"Wed, 12 Jul 2017 10:59:49 -0400",1499871589,EDT,America/New_York,-0400,Mostly Cloudy,84.2 F (29.0 C),84.2,29.0,54%,From the WSW at 3.6 MPH Gusting to 4.9 MPH,WSW,242,3.6,4.9,5.8,7.9,1015,29.97,-,65.8 F (18.8 C),65.8,18.8,86 F (30 C),86,30,NA,NA,NA,86 F (30 C),86,30,10.0,16.1,421,3.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 11:59:34 -0400",1499875174,"Wed, 12 Jul 2017 11:59:49 -0400",1499875189,EDT,America/New_York,-0400,Mostly Cloudy,83.1 F (28.4 C),83.1,28.4,56%,From the ESE at 4.5 MPH Gusting to 4.9 MPH,ESE,115,4.5,4.9,7.2,7.9,1015,29.98,+,65.8 F (18.8 C),65.8,18.8,85 F (30 C),85,30,NA,NA,NA,85 F (30 C),85,30,10.0,16.1,457,4.0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 18:27:50 -0400",1499898470,"Thu, 13 Jul 2017 14:59:49 -0400",1499972389,EDT,America/New_York,-0400,Overcast,78.4 F (25.8 C),78.4,25.8,80%,Calm,SW,225,0.0,0,0,0,1018,30.06,+,72 F (22 C),72,22,81 F (27 C),81,27,NA,NA,NA,81 F (27 C),81,27,10.0,16.1,31,0.0,0.00 in ( 0 mm),0.00, 0,0.32 in (8 mm),0.32,8,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 18:27:50 -0400",1499898470,"Thu, 13 Jul 2017 15:59:49 -0400",1499975989,EDT,America/New_York,-0400,Overcast,78.4 F (25.8 C),78.4,25.8,80%,Calm,SW,225,0.0,0,0,0,1019,30.09,+,72 F (22 C),72,22,81 F (27 C),81,27,NA,NA,NA,81 F (27 C),81,27,10.0,16.1,31,0.0,0.00 in ( 0 mm),0.00, 0,0.29 in (7 mm),0.29,7,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02199', 'magic': '1', 'wmo': '99999', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '5.8'}","{'full': 'Back Bay, Boston, Massachusetts', 'city': 'Back Bay, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.348248', 'longitude': '-71.084167', 'elevation': '10 ft'}",{},42.348248,-71.084167,"Wed, 12 Jul 2017 18:27:50 -0400",1499898470,"Thu, 13 Jul 2017 16:59:49 -0400",1499979589,EDT,America/New_York,-0400,Overcast,78.4 F (25.8 C),78.4,25.8,80%,Calm,SW,225,0.0,0,0,0,1019,30.09,0,72 F (22 C),72,22,81 F (27 C),81,27,NA,NA,NA,81 F (27 C),81,27,10.0,16.1,31,0.0,0.00 in ( 0 mm),0.00, 0,0.29 in (7 mm),0.29,7,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO278,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.348248,-71.084167",
