image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Thu, 13 Jul 2017 23:59:43 -0400",1500004783,"Thu, 13 Jul 2017 23:59:49 -0400",1500004789,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,83%,From the North at 2.0 MPH,North,0,2.0,0,3.2,0,1020,30.12,0,53 F (12 C),53,12,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.07 in (2 mm),0.07,2,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 00:59:20 -0400",1500008360,"Fri, 14 Jul 2017 00:59:49 -0400",1500008389,EDT,America/New_York,-0400,Overcast,59.2 F (15.1 C),59.2,15.1,81%,From the North at 2.0 MPH,North,0,2.0,0,3.2,0,1020,30.11,0,53 F (12 C),53,12,NA,NA,NA,NA,NA,NA,59.2 F (15.1 C),59.2,15.1,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 01:59:33 -0400",1500011973,"Fri, 14 Jul 2017 01:59:49 -0400",1500011989,EDT,America/New_York,-0400,Overcast,59.2 F (15.1 C),59.2,15.1,81%,From the East at 3.0 MPH,East,90,3.0,0,4.8,0,1019,30.11,0,53 F (12 C),53,12,NA,NA,NA,NA,NA,NA,59.2 F (15.1 C),59.2,15.1,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 02:59:47 -0400",1500015587,"Fri, 14 Jul 2017 02:59:50 -0400",1500015590,EDT,America/New_York,-0400,Overcast,59.2 F (15.1 C),59.2,15.1,81%,From the ESE at 3.0 MPH,ESE,113,3.0,0,4.8,0,1019,30.10,-,53 F (12 C),53,12,NA,NA,NA,NA,NA,NA,59.2 F (15.1 C),59.2,15.1,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 03:59:24 -0400",1500019164,"Fri, 14 Jul 2017 03:59:50 -0400",1500019190,EDT,America/New_York,-0400,Overcast,59.4 F (15.2 C),59.4,15.2,81%,From the NW at 2.0 MPH,NW,315,2.0,0,3.2,0,1020,30.11,+,53 F (12 C),53,12,NA,NA,NA,NA,NA,NA,59.4 F (15.2 C),59.4,15.2,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 04:59:38 -0400",1500022778,"Fri, 14 Jul 2017 04:59:49 -0400",1500022789,EDT,America/New_York,-0400,Overcast,59.7 F (15.4 C),59.7,15.4,81%,From the WNW at 1.0 MPH,WNW,293,1.0,0,1.6,0,1020,30.12,+,53 F (12 C),53,12,NA,NA,NA,NA,NA,NA,59.7 F (15.4 C),59.7,15.4,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 05:59:15 -0400",1500026355,"Fri, 14 Jul 2017 05:59:50 -0400",1500026390,EDT,America/New_York,-0400,Overcast,59.9 F (15.5 C),59.9,15.5,80%,From the NE at 2.0 MPH,NE,45,2.0,0,3.2,0,1020,30.13,+,53 F (12 C),53,12,NA,NA,NA,NA,NA,NA,59.9 F (15.5 C),59.9,15.5,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 06:59:29 -0400",1500029969,"Fri, 14 Jul 2017 06:59:49 -0400",1500029989,EDT,America/New_York,-0400,Overcast,60.5 F (15.8 C),60.5,15.8,79%,From the NNE at 2.0 MPH,NNE,23,2.0,0,3.2,0,1020,30.12,-,54 F (12 C),54,12,NA,NA,NA,NA,NA,NA,60.5 F (15.8 C),60.5,15.8,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 07:59:43 -0400",1500033583,"Fri, 14 Jul 2017 07:59:49 -0400",1500033589,EDT,America/New_York,-0400,Overcast,63.4 F (17.4 C),63.4,17.4,73%,From the NNE at 4.0 MPH,NNE,23,4.0,0,6.4,0,1020,30.12,0,54 F (12 C),54,12,NA,NA,NA,NA,NA,NA,63.4 F (17.4 C),63.4,17.4,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 08:59:20 -0400",1500037160,"Fri, 14 Jul 2017 08:59:49 -0400",1500037189,EDT,America/New_York,-0400,Overcast,64.4 F (18.0 C),64.4,18.0,70%,From the NNW at 3.0 MPH,NNW,338,3.0,0,4.8,0,1020,30.13,+,54 F (12 C),54,12,NA,NA,NA,NA,NA,NA,64.4 F (18.0 C),64.4,18.0,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 09:59:33 -0400",1500040773,"Fri, 14 Jul 2017 09:59:50 -0400",1500040790,EDT,America/New_York,-0400,Overcast,64.1 F (17.8 C),64.1,17.8,71%,From the West at 2.0 MPH,West,270,2.0,0,3.2,0,1020,30.14,+,54 F (12 C),54,12,NA,NA,NA,NA,NA,NA,64.1 F (17.8 C),64.1,17.8,10.0,16.1,--,2,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 10:59:47 -0400",1500044387,"Fri, 14 Jul 2017 10:59:49 -0400",1500044389,EDT,America/New_York,-0400,Overcast,65.6 F (18.7 C),65.6,18.7,70%,From the West at 3.0 MPH,West,270,3.0,0,4.8,0,1020,30.12,-,55 F (13 C),55,13,NA,NA,NA,NA,NA,NA,65.6 F (18.7 C),65.6,18.7,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 11:59:42 -0400",1500047982,"Fri, 14 Jul 2017 11:59:49 -0400",1500047989,EDT,America/New_York,-0400,Overcast,66.4 F (19.1 C),66.4,19.1,69%,From the West at 2.0 MPH,West,270,2.0,0,3.2,0,1020,30.12,0,55 F (13 C),55,13,NA,NA,NA,NA,NA,NA,66.4 F (19.1 C),66.4,19.1,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 12:59:20 -0400",1500051560,"Fri, 14 Jul 2017 12:59:50 -0400",1500051590,EDT,America/New_York,-0400,Overcast,65.9 F (18.8 C),65.9,18.8,68%,From the East at 3.0 MPH,East,90,3.0,0,4.8,0,1020,30.13,0,55 F (13 C),55,13,NA,NA,NA,NA,NA,NA,65.9 F (18.8 C),65.9,18.8,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 13:59:16 -0400",1500055156,"Fri, 14 Jul 2017 13:59:49 -0400",1500055189,EDT,America/New_York,-0400,Overcast,67.3 F (19.6 C),67.3,19.6,66%,Calm,NW,315,0.0,0,0,0,1019,30.10,-,55 F (13 C),55,13,NA,NA,NA,NA,NA,NA,67.3 F (19.6 C),67.3,19.6,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 16:59:21 -0400",1500065961,"Fri, 14 Jul 2017 16:59:49 -0400",1500065989,EDT,America/New_York,-0400,Overcast,68.1 F (20.1 C),68.1,20.1,63%,From the SW at 2.0 MPH,SW,225,2.0,0,3.2,0,1018,30.08,0,55 F (13 C),55,13,NA,NA,NA,NA,NA,NA,68.1 F (20.1 C),68.1,20.1,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 17:59:17 -0400",1500069557,"Fri, 14 Jul 2017 17:59:50 -0400",1500069590,EDT,America/New_York,-0400,Overcast,65.8 F (18.8 C),65.8,18.8,68%,From the NNW at 2.0 MPH,NNW,338,2.0,0,3.2,0,1018,30.06,-,54 F (12 C),54,12,NA,NA,NA,NA,NA,NA,65.8 F (18.8 C),65.8,18.8,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 18:59:31 -0400",1500073171,"Fri, 14 Jul 2017 18:59:49 -0400",1500073189,EDT,America/New_York,-0400,Overcast,64.6 F (18.1 C),64.6,18.1,71%,From the North at 2.0 MPH,North,0,2.0,0,3.2,0,1018,30.06,-,55 F (13 C),55,13,NA,NA,NA,NA,NA,NA,64.6 F (18.1 C),64.6,18.1,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Fri, 14 Jul 2017 19:59:26 -0400",1500076766,"Fri, 14 Jul 2017 19:59:49 -0400",1500076789,EDT,America/New_York,-0400,Overcast,63.9 F (17.7 C),63.9,17.7,74%,Calm,NNE,23,0.0,0,0,0,1018,30.06,0,55 F (13 C),55,13,NA,NA,NA,NA,NA,NA,63.9 F (17.7 C),63.9,17.7,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
