,		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
51,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 22:00:00,382.0,0.37772,ppm,,,RAW
52,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 00:00:00,384.0,0.33612,ppm,,,RAW
53,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 01:00:00,385.0,0.23301999999999998,ppm,,,RAW
54,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 02:00:00,386.0,0.22791999999999998,ppm,,,RAW
55,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 11:00:00,395.0,0.35708,ppm,,,RAW
56,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 14:00:00,398.0,0.30473,ppm,,,RAW
57,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-21 18:00:00,402.0,0.09677000000000001,ppm,,,RAW
58,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-21 19:00:00,403.0,0.09354,ppm,,,RAW
59,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-21 21:00:00,405.0,0.10927,ppm,,,RAW
60,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-21 22:00:00,406.0,0.13207,ppm,,,RAW
61,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-21 23:00:00,407.0,0.14331,ppm,,,RAW
62,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 00:00:00,408.0,0.11735,ppm,,,RAW
63,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 01:00:00,409.0,0.11727,ppm,,,RAW
64,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 02:00:00,410.0,0.11357,ppm,,,RAW
65,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 03:00:00,411.0,0.11355,ppm,,,RAW
66,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 04:00:00,412.0,0.11256,ppm,,,RAW
67,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 05:00:00,413.0,0.11104000000000001,ppm,,,RAW
68,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 06:00:00,414.0,0.13347,ppm,,,RAW
69,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 07:00:00,415.0,0.14382999999999999,ppm,,,RAW
70,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 08:00:00,416.0,0.12309,ppm,,,RAW
71,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 09:00:00,417.0,0.12007999999999999,ppm,,,RAW
72,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 10:00:00,418.0,0.11410999999999999,ppm,,,RAW
73,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 11:00:00,419.0,0.11982999999999999,ppm,,,RAW
74,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 12:00:00,420.0,0.13544,ppm,,,RAW
75,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 13:00:00,421.0,0.13179000000000002,ppm,,,RAW
76,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 14:00:00,422.0,0.14490999999999998,ppm,,,RAW
77,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 15:00:00,423.0,0.15018,ppm,,,RAW
78,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 16:00:00,424.0,0.15019000000000002,ppm,,,RAW
79,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 17:00:00,425.0,0.17807,ppm,,,RAW
80,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 18:00:00,426.0,0.2385,ppm,,,RAW
81,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 19:00:00,427.0,0.30369,ppm,,,RAW
82,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 21:00:00,429.0,0.37895,ppm,,,RAW
83,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 22:00:00,430.0,0.28298,ppm,,,RAW
84,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 23:00:00,431.0,0.28563,ppm,,,RAW
85,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 00:00:00,432.0,0.26424000000000003,ppm,,,RAW
86,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 01:00:00,433.0,0.18202000000000002,ppm,,,RAW
87,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 02:00:00,434.0,0.15838,ppm,,,RAW
88,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 03:00:00,435.0,0.17,ppm,,,RAW
89,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 04:00:00,436.0,0.18023,ppm,,,RAW
90,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 05:00:00,437.0,0.17654,ppm,,,RAW
91,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 06:00:00,438.0,0.19228,ppm,,,RAW
92,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 07:00:00,439.0,0.22943000000000002,ppm,,,RAW
93,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 08:00:00,440.0,0.33682,ppm,,,RAW
94,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 09:00:00,441.0,0.38263,ppm,,,RAW
95,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 10:00:00,442.0,0.33586,ppm,,,RAW
96,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 11:00:00,443.0,0.3102,ppm,,,RAW
97,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 12:00:00,444.0,0.26729,ppm,,,RAW
98,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 13:00:00,445.0,0.24348000000000003,ppm,,,RAW
99,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 14:00:00,446.0,0.21011999999999997,ppm,,,RAW
100,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 15:00:00,447.0,0.19162,ppm,,,RAW
101,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 16:00:00,448.0,0.18095,ppm,,,RAW
0,		MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 06:00:00,462.0,0.13002,ppm,,,RAW
1,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 07:00:00,463.0,0.14797000000000002,ppm,,,RAW
2,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 08:00:00,464.0,0.14110999999999999,ppm,,,RAW
3,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 09:00:00,465.0,0.13078,ppm,,,RAW
4,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 10:00:00,466.0,0.11764000000000001,ppm,,,RAW
5,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 11:00:00,467.0,0.11684000000000001,ppm,,,RAW
6,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 12:00:00,468.0,0.12418,ppm,,,RAW
7,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 13:00:00,469.0,0.1319,ppm,,,RAW
8,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 14:00:00,470.0,0.13894,ppm,,,RAW
9,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 15:00:00,471.0,0.13613,ppm,,,RAW
10,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 16:00:00,472.0,0.1434,ppm,,,RAW
11,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 17:00:00,473.0,0.16072,ppm,,,RAW
12,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 19:00:00,475.0,0.20195,ppm,,,RAW
13,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 20:00:00,476.0,0.24173000000000003,ppm,,,RAW
14,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 21:00:00,477.0,0.24916999999999997,ppm,,,RAW
15,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 22:00:00,478.0,0.22209,ppm,,,RAW
16,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 23:00:00,479.0,0.20372,ppm,,,RAW
17,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 00:00:00,480.0,0.19205,ppm,,,RAW
18,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 01:00:00,481.0,0.15427000000000002,ppm,,,RAW
19,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 02:00:00,482.0,0.14866,ppm,,,RAW
20,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 03:00:00,483.0,0.14732,ppm,,,RAW
21,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 04:00:00,484.0,0.1511,ppm,,,RAW
22,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 05:00:00,485.0,0.17731,ppm,,,RAW
23,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 06:00:00,486.0,0.21756,ppm,,,RAW
24,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 07:00:00,487.0,0.30483000000000005,ppm,,,RAW
25,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 08:00:00,488.0,0.31176,ppm,,,RAW
26,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 09:00:00,489.0,0.32734,ppm,,,RAW
27,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 10:00:00,490.0,0.32319000000000003,ppm,,,RAW
28,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 11:00:00,491.0,0.29516,ppm,,,RAW
29,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 12:00:00,492.0,0.27055999999999997,ppm,,,RAW
30,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 13:00:00,493.0,0.26974000000000004,ppm,,,RAW
31,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 14:00:00,494.0,0.2539,ppm,,,RAW
