image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 00:59:46 -0400",1500008386,"Fri, 14 Jul 2017 00:59:50 -0400",1500008390,EDT,America/New_York,-0400,Overcast,58.0 F (14.4 C),58.0,14.4,93%,Calm,North,360,0.0,3.0,0,4.8,1020,30.11,0,56 F (13 C),56,13,NA,NA,NA,NA,NA,NA,58.0 F (14.4 C),58.0,14.4,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 01:59:48 -0400",1500011988,"Fri, 14 Jul 2017 01:59:50 -0400",1500011990,EDT,America/New_York,-0400,Overcast,58.0 F (14.4 C),58.0,14.4,93%,From the North at 1.0 MPH Gusting to 3.0 MPH,North,360,1.0,3.0,1.6,4.8,1019,30.11,0,56 F (13 C),56,13,NA,NA,NA,NA,NA,NA,58.0 F (14.4 C),58.0,14.4,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 02:59:44 -0400",1500015584,"Fri, 14 Jul 2017 02:59:50 -0400",1500015590,EDT,America/New_York,-0400,Overcast,58.0 F (14.4 C),58.0,14.4,93%,From the NNE at 2.0 MPH Gusting to 4.0 MPH,NNE,22,2.0,4.0,3.2,6.4,1019,30.10,-,56.0 F (13.3 C),56.0,13.3,NA,NA,NA,NA,NA,NA,58.0 F (14.4 C),58.0,14.4,10.0,16.1,--,0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 03:59:27 -0400",1500019167,"Fri, 14 Jul 2017 03:59:50 -0400",1500019190,EDT,America/New_York,-0400,Overcast,58.0 F (14.4 C),58.0,14.4,93%,Calm,NNE,22,0.0,0,0,0,1020,30.11,+,56.0 F (13.3 C),56.0,13.3,NA,NA,NA,NA,NA,NA,58.0 F (14.4 C),58.0,14.4,10.0,16.1,--,0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 04:59:41 -0400",1500022781,"Fri, 14 Jul 2017 04:59:50 -0400",1500022790,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,93%,Calm,NNE,22,0.0,2.0,0,3.2,1020,30.12,+,57.0 F (13.9 C),57.0,13.9,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 05:59:49 -0400",1500026389,"Fri, 14 Jul 2017 05:59:50 -0400",1500026390,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,92%,From the NNE at 2.0 MPH Gusting to 2.0 MPH,NNE,22,2.0,2.0,3.2,3.2,1020,30.13,+,56 F (13 C),56,13,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 06:59:47 -0400",1500029987,"Fri, 14 Jul 2017 06:59:50 -0400",1500029990,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,92%,Calm,NNE,22,0.0,3.0,0,4.8,1020,30.12,-,56 F (13 C),56,13,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 07:59:44 -0400",1500033584,"Fri, 14 Jul 2017 07:59:50 -0400",1500033590,EDT,America/New_York,-0400,Overcast,61.0 F (16.1 C),61.0,16.1,89%,Calm,NNE,22,0.0,2.0,0,3.2,1020,30.12,0,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,61.0 F (16.1 C),61.0,16.1,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 08:59:47 -0400",1500037187,"Fri, 14 Jul 2017 08:59:50 -0400",1500037190,EDT,America/New_York,-0400,Overcast,62.0 F (16.7 C),62.0,16.7,86%,Calm,NNE,22,0.0,2.0,0,3.2,1020,30.13,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,62.0 F (16.7 C),62.0,16.7,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 09:59:47 -0400",1500040787,"Fri, 14 Jul 2017 09:59:50 -0400",1500040790,EDT,America/New_York,-0400,Overcast,62.0 F (16.7 C),62.0,16.7,84%,Calm,NNE,22,0.0,2.0,0,3.2,1020,30.14,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,62.0 F (16.7 C),62.0,16.7,10.0,16.1,--,2,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 10:59:44 -0400",1500044384,"Fri, 14 Jul 2017 10:59:50 -0400",1500044390,EDT,America/New_York,-0400,Overcast,64.0 F (17.8 C),64.0,17.8,81%,Calm,NNE,22,0.0,2.0,0,3.2,1020,30.12,-,58 F (14 C),58,14,NA,NA,NA,NA,NA,NA,64.0 F (17.8 C),64.0,17.8,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 11:59:43 -0400",1500047983,"Fri, 14 Jul 2017 11:59:50 -0400",1500047990,EDT,America/New_York,-0400,Overcast,63.0 F (17.2 C),63.0,17.2,82%,Calm,SE,135,0.0,4.0,0,6.4,1020,30.12,0,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,63.0 F (17.2 C),63.0,17.2,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 12:59:48 -0400",1500051588,"Fri, 14 Jul 2017 12:59:50 -0400",1500051590,EDT,America/New_York,-0400,Overcast,64.0 F (17.8 C),64.0,17.8,81%,Calm,NE,45,0.0,3.0,0,4.8,1020,30.13,0,58 F (14 C),58,14,NA,NA,NA,NA,NA,NA,64.0 F (17.8 C),64.0,17.8,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 13:59:41 -0400",1500055181,"Fri, 14 Jul 2017 13:59:50 -0400",1500055190,EDT,America/New_York,-0400,Overcast,65.0 F (18.3 C),65.0,18.3,81%,Calm,ENE,67,0.0,2.0,0,3.2,1019,30.10,-,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,65.0 F (18.3 C),65.0,18.3,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 16:59:49 -0400",1500065989,"Fri, 14 Jul 2017 16:59:50 -0400",1500065990,EDT,America/New_York,-0400,Overcast,66.0 F (18.9 C),66.0,18.9,75%,Calm,SSE,157,0.0,4.0,0,6.4,1018,30.08,0,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,66.0 F (18.9 C),66.0,18.9,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 17:59:47 -0400",1500069587,"Fri, 14 Jul 2017 17:59:50 -0400",1500069590,EDT,America/New_York,-0400,Overcast,64.0 F (17.8 C),64.0,17.8,77%,From the ESE at 1.0 MPH Gusting to 2.0 MPH,ESE,112,1.0,2.0,1.6,3.2,1018,30.06,-,56 F (13 C),56,13,NA,NA,NA,NA,NA,NA,64.0 F (17.8 C),64.0,17.8,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 18:59:37 -0400",1500073177,"Fri, 14 Jul 2017 18:59:50 -0400",1500073190,EDT,America/New_York,-0400,Overcast,63.0 F (17.2 C),63.0,17.2,81%,Calm,SSE,157,0.0,2.0,0,3.2,1018,30.06,-,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,63.0 F (17.2 C),63.0,17.2,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 19:59:42 -0400",1500076782,"Fri, 14 Jul 2017 19:59:50 -0400",1500076790,EDT,America/New_York,-0400,Overcast,63.0 F (17.2 C),63.0,17.2,83%,Calm,ESE,112,0.0,1.0,0,1.6,1018,30.06,0,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,63.0 F (17.2 C),63.0,17.2,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Fri, 14 Jul 2017 20:59:44 -0400",1500080384,"Fri, 14 Jul 2017 20:59:52 -0400",1500080392,EDT,America/New_York,-0400,Overcast,62.0 F (16.7 C),62.0,16.7,86%,Calm,SE,135,0.0,2.0,0,3.2,1018,30.05,-,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,62.0 F (16.7 C),62.0,16.7,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
